videoviewcount,videolikecount,videosharecount,videodownloadcount,textlength,claimstatus,banactive,verifiedstatus
-0.4769718302921794,-0.2666047562671105,-0.2217994672708942,-0.1376647575838394,0.5521891074709565,0,1,0
3.052115970910564,0.2942721481080922,0.1328624341479252,1.3174591032044518,0.2638773004658528,0,1,0
-0.5460890956787984,-0.4837124328837791,-0.4759951974695288,-0.4250211502605188,-0.5530061527152745,0,1,0
-0.5377316281531856,-0.4875126902566699,-0.4811234011048979,-0.4820848310757459,1.128812721481164,0,1,0
-0.5641408892175213,-0.5121835502828426,-0.4877667558143532,-0.492274774078465,-1.4659935415647698,0,1,0
-0.5631613671181914,-0.5088146734766043,-0.486717805070755,-0.4841228196762897,0.1197213969633008,0,1,0
0.1308573659808156,0.1943356501669348,0.3353099276623812,-0.0398413047577358,0.9366048501444282,0,1,0
-0.5426965019699607,-0.496345720907173,-0.4648063895378145,-0.4759708652741144,1.224916657149532,0,1,0
-0.4897350452860225,-0.3700950084002145,-0.2526852391657306,-0.1967664269996103,0.5521891074709565,0,1,0
2.895245296505012,-0.2100322762403998,-0.1186526441504028,-0.0092714757495784,-0.4569022170469066,0,1,0
0.8107844335134979,1.1887294820961325,2.2341438737403982,0.4696558453782205,0.1197213969633008,0,1,0
-0.1348537683030633,-0.4886424965026645,-0.4601443862329336,-0.4678189108719391,0.0716694291291169,0,1,0
-0.5544549711194268,-0.4912924056978154,-0.4680697918512312,-0.4759708652741144,1.7054363354913715,0,1,0
-0.5349570161980024,-0.4684908614604702,-0.4104940510359512,-0.4148312072577996,-2.090669123409161,0,1,0
-0.5422382706016046,-0.4647111460193247,-0.4359019690475525,-0.4127932186572558,-0.2646943457101708,0,1,0
-0.5424610803495209,-0.4945174889818363,-0.4509369297057936,-0.4678189108719391,0.1677733647974848,0,1,0
1.3328613045412978,0.6688542734846605,1.236591716578494,1.4641942824436072,-1.8504092842382416,0,1,0
1.3532757221994345,-0.1601359240309299,0.0569883303609875,-0.2905139026246263,0.1197213969633008,0,1,0
-0.5308749734578767,-0.4607876370559616,-0.4227318097112638,-0.4637429336708514,0.9846568179786122,0,1,0
-0.5233414816038032,-0.4803846399410313,-0.4481397277228651,-0.4515150020675885,0.7443969788076924,0,1,0
1.4690148763481483,1.3019976937400262,1.0020929503429814,0.8772535654869855,2.378163885169947,0,1,0
-0.545786410738233,-0.5102115248352884,-0.4842702533356925,-0.492274774078465,0.4560851718025886,0,1,0
-0.5415109859527459,-0.5070069834830129,-0.4879998559795973,-0.4800468424752021,-0.5530061527152745,0,1,0
0.6452704224717987,0.1904532250670625,1.0025591506734697,0.21898324751133,-0.8413179597203784,0,1,0
2.652517197916567,2.766678511047406,-0.3780931280670285,0.4676178567776767,0.2158253326316688,0,1,0
-0.5562963045078666,-0.4991188816927961,-0.4831047525094723,-0.4657809222713953,-0.9854738632229302,0,1,0
-0.5244303065983373,-0.5099650216543441,-0.4850861039140467,-0.4881987968773774,0.2158253326316688,0,1,0
-0.2810632064686995,0.084682818510224,0.185076871162592,0.3860983127559236,-0.1685904100418028,0,1,0
1.328405109582973,0.1864886322402087,-0.4120092021100376,0.5593273438021488,-0.5049541848810906,0,1,0
2.378692425642531,1.721956946342086,-0.0007039605369143,4.058553770935896,0.9846568179786122,0,1,0
-0.5483592327330393,-0.5023850488403078,-0.4853192040792907,-0.4698568994724829,-1.177681734559666,0,1,0
1.860962446677852,2.093067485253689,1.729365465904412,3.3269158633406635,-0.5049541848810906,0,1,0
0.3849445577554798,-0.2603600090165223,-0.0214498752436346,0.1313497376879455,2.474267820838315,0,1,0
-0.5296642336956149,-0.4390542732693749,-0.3861350837679482,-0.4127932186572558,-0.9374218953887462,0,1,0
3.067010592360889,1.2223360824315352,3.351392965755122,0.4472379707722384,0.6482930431393245,0,1,0
-0.5509530745153849,-0.4995502622594486,-0.4777434487088592,-0.4881987968773774,-0.9374218953887462,0,1,0
-0.5493807944074477,-0.5025493842942705,-0.4813565012701419,-0.4841228196762897,-0.5530061527152745,0,1,0
-0.5419944410661491,-0.4658204103335739,-0.3923122381469155,-0.4780088538746582,0.7924489466418764,0,1,0
1.8313203422899769,2.226774918984212,2.6450994650656554,1.4478903736392563,1.7534883033255555,0,1,0
-0.5287814026189657,-0.4570079216148161,-0.3958087406255762,-0.4555909792686761,-0.3127463135443548,0,0,0
-0.549229451937165,-0.4828907556139648,-0.4536175816061002,-0.4759708652741144,-0.6491100883836425,0,1,0
-0.5603405116304216,-0.5075821575718829,-0.4874171055664872,-0.4881987968773774,-0.3607982813785387,0,1,0
-0.5650489440392176,-0.5124300534637869,-0.4877667558143532,-0.4902367854779212,-1.0815777988912982,0,1,0
0.8697155098585879,0.3423402683922255,0.0216736553265142,0.5369094691961668,-0.1685904100418028,0,0,0
-0.5456939236730601,-0.5101088151765616,-0.4838040530052044,-0.4881987968773774,-0.1685904100418028,0,1,0
-0.5460176284011649,-0.4982972044229818,-0.4726152450734901,-0.4596669564697638,-0.1205384422076189,0,1,0
1.4409492560257184,-0.3032104786373351,-0.196974299672403,-0.3373876404371343,0.7924489466418764,0,1,0
-0.524955801286819,-0.4669502165795685,-0.4859019544924008,-0.4535529906681323,-1.177681734559666,0,1,0
1.1521878227262787,2.1662789299941383,-0.4521024305320139,0.6184290132179198,-0.6491100883836425,0,1,0
-0.5503392967192383,-0.5094720152924556,-0.4862516047402669,-0.4861608082768335,-1.6101494450673215,0,1,0
0.0269187205566463,1.053132190645037,0.232978955120244,1.2012937529734538,0.8885528823102442,0,1,0
-0.5640484021523484,-0.5127381824399672,-0.4879998559795973,-0.492274774078465,0.5041371396367725,0,1,0
-0.5646201403734166,-0.5116083761939726,-0.486484704905511,-0.492274774078465,-0.8413179597203784,0,1,0
-0.3139759897976843,0.087106766456176,0.7416035156827574,0.416668141764081,0.4560851718025886,0,1,0
2.3754637862765,2.309949200621159,4.165728393035204,2.1509964408268765,-0.6491100883836425,0,1,0
-0.5578475648282646,-0.5027137197482334,-0.4704007935036717,-0.4678189108719391,2.185956013833211,0,1,0
-0.5246194846861907,-0.4533514577641427,-0.4827551022616062,-0.4168691958583435,-0.6010581205494585,0,1,0
3.4160777961104865,0.3674425089850506,0.5454497266298908,0.1924893957042602,2.570371756506683,0,1,0
-0.5399765414623794,-0.4667653391938602,-0.4055989475658262,-0.4026032756545367,-1.129629766725482,0,0,0
-0.5393753755387564,-0.5029396809974324,-0.4783261991219693,-0.4841228196762897,3.8677748880296496,0,1,0
-0.5279700388199499,-0.4891149609328077,-0.4588623353240912,-0.4331731046626941,-0.0724864743734349,0,1,0
-0.551323022776076,-0.5100677313130709,-0.4859019544924008,-0.4902367854779212,-0.6971620562178265,0,1,0
-0.4350751897689116,-0.477364975974464,-0.4327551168167579,-0.4311351160621502,-0.1685904100418028,0,1,0
2.168305372162004,-0.165682245602176,-0.4114264516969275,-0.3924133326518175,1.08076075364698,0,1,0
-0.5436423924092276,-0.4733182154206288,-0.4242469607853501,-0.4881987968773774,-0.6010581205494585,0,1,0
-0.5369538960142328,-0.4766870922268673,-0.4695849429253175,-0.4678189108719391,-1.321837638062218,0,1,0
-0.5650699638267569,-0.5125122211907683,-0.4876502057317312,-0.492274774078465,-0.5049541848810906,0,1,0
-0.5537991537482017,-0.4974549852214223,-0.486484704905511,-0.4800468424752021,1.7534883033255555,0,1,0
2.378116483463955,-0.4494074068690344,-0.4367178196259067,-0.410755230056712,0.3119292683000367,0,1,0
0.2562193788650064,0.0486933540923601,-0.0824055684549533,0.3901742899570113,0.5041371396367725,0,1,0
-0.5484222920956571,-0.4845957359488294,-0.4440604748310942,-0.4861608082768335,0.0716694291291169,0,1,0
0.0140251828800596,0.741963008566383,0.9595521701859424,2.0796668398078424,-0.9854738632229302,0,1,0
-0.5416875521680758,-0.4631910430701683,-0.4729648953213562,-0.3822233896490984,1.369072560652084,0,1,0
-0.5292564498173531,-0.4534130835593788,-0.3569975631124422,-0.4678189108719391,-0.3607982813785387,0,1,0
-0.5325439445884945,-0.4444773432501489,-0.4395150216088352,-0.3373876404371343,0.7443969788076924,0,1,0
0.4866424938279634,0.4115871203058208,0.662232909417159,0.9445071893049318,-0.3607982813785387,0,1,0
-0.3272226599049306,-0.1249270530193895,-0.1667878282732988,0.3249586547396089,1.897644206828108,0,1,0
-0.5322328517329133,-0.4455455237009074,-0.3420791525368231,-0.4046412642550805,-0.6971620562178265,0,1,0
1.992937284721896,-0.4118567556385234,-0.4167877554975405,-0.2721720052197319,2.089852078164843,0,1,0
-0.5642417841977098,-0.511690543920954,-0.486368154822889,-0.492274774078465,-1.321837638062218,0,0,0
-0.524981025031866,-0.5087941315448589,-0.4876502057317312,-0.4820848310757459,-0.0724864743734349,0,1,0
1.2087226432918925,-0.4434502466628811,-0.4547830824323204,-0.3659194808447478,0.2158253326316688,0,1,0
-0.5395099021790077,-0.4591237405845878,-0.4836875029225824,-0.4005652870539928,-1.321837638062218,0,1,0
2.8487873620857225,1.3457314664258893,0.7307643579989092,1.4132445674300116,1.417124528486268,0,1,0
-0.5495615645802854,-0.509903395859108,-0.486717805070755,-0.4881987968773774,-1.273785670228034,0,0,0
1.0073068351331245,1.6015606843825538,1.112116228338172,1.2114836959761728,0.1197213969633008,0,1,0
-0.5252921178874472,-0.475577827912618,-0.4833378526747163,-0.4657809222713953,-0.1205384422076189,0,1,0
0.7655498507289945,1.7608633650677905,0.2485966661915952,3.182218672702052,0.6963450109735084,0,1,0
1.511025023724128,0.1183715865726079,0.638456692562266,-0.1519306777876461,0.4560851718025886,0,1,0
-0.5522268736402645,-0.488211115936012,-0.4614264371417758,-0.4331731046626941,-0.7452140240520104,0,1,0
-0.5377022004506307,-0.4990983397610508,-0.4770441482131271,-0.4759708652741144,-0.3127463135443548,0,0,0
-0.5308287299252903,-0.4540704253752302,-0.4597947359850675,-0.4698568994724829,-1.0335258310571145,0,1,0
1.220434868908772,-0.4468807492643555,-0.4120092021100376,-0.3842613782496423,1.5612804319888196,0,1,0
-0.5504528035719503,-0.5071096931417396,-0.4821723518484961,-0.492274774078465,-0.0724864743734349,0,1,0
-0.5465431230896466,-0.4731333380349207,-0.4305406652469394,-0.410755230056712,-1.4659935415647698,0,1,0
-0.565154042976914,-0.5126560147129858,-0.4879998559795973,-0.492274774078465,1.5612804319888196,0,1,0
1.7514829852583311,0.7604712890689488,-0.385202683106972,0.6367709106228142,-0.7932659918861944,0,0,0
-0.5334940389852694,-0.4754340343904005,-0.4156222546713203,-0.4800468424752021,0.2638773004658528,0,1,0
1.1565641424919542,0.1839208907720392,-0.3772772774886744,0.9689630525114576,0.3119292683000367,0,1,0
-0.5308665655428609,-0.4840411037917047,-0.4435942745006061,-0.4535529906681323,-0.3127463135443548,0,1,0
-0.5574397809500028,-0.50626747394018,-0.4740138460649544,-0.4841228196762897,-1.22573370239385,0,1,0
-0.5568386150263798,-0.5065961448481058,-0.4787923994524574,-0.4759708652741144,-0.9854738632229302,0,1,0
-0.5333847360900652,-0.4926070893295182,-0.4500045290448174,-0.4637429336708514,0.9366048501444282,0,1,0
1.0839954279913877,3.845581850176999,4.381462595968571,-0.1865764839968912,0.5521891074709565,0,1,0
-0.553588955872809,-0.4951953727294331,-0.4515196801189037,-0.4637429336708514,0.7924489466418764,0,0,0
-0.5516593393767043,-0.4887246642296459,-0.4842702533356925,-0.4372490818637817,-0.4088502492127226,0,1,0
-0.5429907789955104,-0.5040900291751723,-0.4770441482131271,-0.4902367854779212,1.224916657149532,0,1,0
0.8033560405971207,0.581078599136754,0.0066386946682731,-0.0663351565648055,2.089852078164843,0,1,0
1.1839865573156825,1.8752408410259327,4.188339109063877,0.871139599685354,0.1677733647974848,0,1,0
-0.5321613844552798,-0.4737085121237906,-0.4716828444125139,-0.4800468424752021,-0.9854738632229302,0,1,0
1.3121399979850878,0.3476195448507819,0.1933519270287558,0.0376022620629295,1.128812721481164,0,1,0
-0.5554597169638038,-0.4940861084151838,-0.4794916999481896,-0.4474390248665008,-1.0815777988912982,0,1,0
-0.5402792264029449,-0.4889711674105902,-0.4859019544924008,-0.4881987968773774,-1.4659935415647698,0,1,0
0.4592410987917744,2.3087372266481827,-0.2254125198321769,1.0178747789245095,-0.2166423778759868,0,1,0
-0.5602774522678039,-0.5125738469860044,-0.4882329561448413,-0.492274774078465,-0.3127463135443548,0,1,0
-0.5376895885781071,-0.498995630102324,-0.4833378526747163,-0.4718948880730267,0.1677733647974848,0,1,0
0.5423617466370534,-0.345834987008949,-0.4852026539966687,-0.2110323472034171,-0.6010581205494585,0,0,0
-0.4657178360436556,-0.2553477776706553,-0.0110769178902745,-0.1376647575838394,0.8405009144760603,0,1,0
-0.5644183504130396,-0.5125122211907683,-0.4879998559795973,-0.492274774078465,-0.4088502492127226,0,1,0
-0.0451329071704544,-0.2081629604515724,-0.34650805567646,-0.1111709057767696,-0.4569022170469066,0,1,0
-0.5549636499778771,-0.5112180794908109,-0.4848530037488027,-0.4881987968773774,-1.177681734559666,0,1,0
-0.1208251620993563,-0.3141182443941192,-0.1986060008291114,-0.2069563700023294,1.513228464154636,0,1,0
-0.5433733391287251,-0.4654095716986667,-0.4048996470700941,-0.3883373554507299,-1.273785670228034,0,1,0
-0.5523698081955315,-0.4909431928581444,-0.472149044743002,-0.4759708652741144,0.2158253326316688,0,1,0
-0.5271796948084735,-0.4959554242040113,-0.4759951974695288,-0.4596669564697638,-1.369889605896402,0,1,0
-0.5276631499218766,-0.5007416943006793,-0.4676035915207431,-0.4617049450703076,-0.4088502492127226,0,1,0
-0.5581964933014164,-0.50569229985131,-0.4842702533356925,-0.4902367854779212,-0.3607982813785387,0,0,0
-0.5507638964275314,-0.4855817486726064,-0.4770441482131271,-0.4698568994724829,-1.9465132199066093,0,1,0
1.638766476557764,-0.4550769800307526,-0.4205173581414453,-0.4066792528556243,-0.7932659918861944,0,1,0
-0.5576205511228405,-0.4989134623753425,-0.4861350546576449,-0.4881987968773774,-0.0244345065392509,0,1,0
-0.5311860663134578,-0.4844519424266119,-0.4804241006091657,-0.4861608082768335,-0.9374218953887462,0,1,0
-0.5548879787427358,-0.5015428296387482,-0.4678366916859871,-0.4902367854779212,-1.321837638062218,0,1,0
0.2705128343917082,0.9701222444620532,1.7816964530017008,1.4601183052425195,0.6482930431393245,0,1,0
-0.545496337670191,-0.473729054055536,-0.4532679313582341,-0.492274774078465,1.945696174662292,0,1,0
-0.5582763684940656,-0.5002897718022814,-0.4665546407771448,-0.4637429336708514,-1.369889605896402,0,1,0
-0.5599957871147777,-0.5063496416671615,-0.4814730513527639,-0.4902367854779212,-0.4569022170469066,0,1,0
-0.530980072395573,-0.4774266017697001,-0.414223653679856,-0.4127932186572558,-0.5049541848810906,0,1,0
-0.529832391995929,-0.4603151726258184,-0.4641070890420823,-0.4474390248665008,1.369072560652084,0,1,0
3.354893398541187,2.693693027556156,4.747779505649593,2.8948622800253725,-1.369889605896402,0,1,0
-0.5645823047558458,-0.5123273438050601,-0.4881164060622193,-0.492274774078465,0.0716694291291169,0,1,0
-0.5494312418975419,-0.499344842941995,-0.4810068510222758,-0.4739328766735706,-1.4659935415647698,0,1,0
0.812159127618566,-0.317281701882904,-0.1393985588571231,-0.1926904497985227,-0.3607982813785387,0,1,0
-0.5478379420020655,-0.5036175647450291,-0.4690021925122073,-0.4698568994724829,-1.6101494450673215,0,1,0
-0.5356380573142746,-0.4911280702438526,-0.4650394897030586,-0.4413250590648693,-0.3127463135443548,0,1,0
-0.523866976292285,-0.4846162778805747,-0.4560651333411627,-0.4800468424752021,-1.7543053485698736,0,1,0
-0.5559683958222541,-0.5058155514417823,-0.4856688543271568,-0.4902367854779212,-0.1205384422076189,0,1,0
-0.5442267425028193,-0.5056512159878194,-0.4758786473869068,-0.4759708652741144,1.945696174662292,0,1,0
-0.5577088342305054,-0.5105196538114688,-0.486368154822889,-0.4902367854779212,-0.9374218953887462,0,1,0
-0.5626316684722018,-0.5083216671147156,-0.4845033535009366,-0.492274774078465,-0.7932659918861944,0,1,0
-0.5408930041990915,-0.4615887723940305,-0.4456921759878026,-0.4066792528556243,-1.6101494450673215,0,1,0
1.1376841693241844,1.1859563213105095,-0.4424287736743859,0.21898324751133,0.1197213969633008,0,1,0
-0.5520124718073639,-0.4897928446804044,-0.438349520782615,-0.4861608082768335,-1.8504092842382416,0,1,0
-0.112139785888131,-0.2371887100077606,0.0727225915149608,-0.141740734784927,-0.3127463135443548,0,1,0
-0.5511086209431755,-0.507705409162355,-0.4772772483783711,-0.4841228196762897,-0.0724864743734349,0,1,0
-0.5590961402080971,-0.5110948279003388,-0.486601254988133,-0.4881987968773774,0.0716694291291169,0,1,0
-0.5518317016345262,-0.5069248157560314,-0.476811048047883,-0.4820848310757459,0.0236174612949329,0,1,0
-0.5268307663353217,-0.452673574016546,-0.3574637634429303,-0.3435016062387657,-0.0244345065392509,0,1,0
1.7684333419299965,2.061473994229332,0.314913663203527,3.025293550460177,0.4560851718025886,0,1,0
-0.5509278507703378,-0.4895052576359694,-0.4845033535009366,-0.4637429336708514,1.272968624983716,0,1,0
0.3786176017061604,1.0413411218232027,0.1932353769461337,1.6150054388838504,1.513228464154636,0,1,0
-0.0951894292164658,0.3815137322306195,0.083328649033565,1.1095842659489816,0.3119292683000367,0,1,0
-0.5430748581456675,-0.4997145977134114,-0.4637574387942163,-0.4596669564697638,-0.7452140240520104,0,1,0
1.046601225959031,1.9321830758240603,0.1411374900140889,0.989342938516896,0.8405009144760603,0,1,0
-0.5407122340262538,-0.5120192148288798,-0.4876502057317312,-0.4902367854779212,-0.7452140240520104,0,1,0
-0.5555774277740237,-0.4976809464706212,-0.4879998559795973,-0.4576289678692199,0.0236174612949329,0,1,0
-0.5508563834927043,-0.497270107835714,-0.4776268986262372,-0.4841228196762897,0.2638773004658528,0,1,0
-0.5373070284448925,-0.4580144762703386,-0.4850861039140467,-0.4046412642550805,-0.0724864743734349,0,1,0
-0.5341330405264632,-0.474304228144406,-0.4245966110332161,-0.410755230056712,-0.2166423778759868,0,1,0
-0.5449414152791544,-0.4694357903207565,-0.4578133845804931,-0.4189071844588873,-1.4659935415647698,0,1,0
-0.5399302979297931,-0.4880056966185584,-0.481589601435386,-0.492274774078465,-0.5530061527152745,0,1,0
-0.1410461977121315,-0.4756189117761087,-0.4121257521926596,-0.4046412642550805,-0.2646943457101708,0,1,0
