videoviewcount,videolikecount,videosharecount,videodownloadcount,textlength,claimstatus,banactive,verifiedstatus
-0.5281886446103583,-0.4459769042675599,-0.4198180576457132,-0.3842613782496423,-0.2646943457101708,0,1,1
3.631967829968794,1.228046739456744,2.123770945497341,3.74062754925106,0.1197213969633008,0,1,0
1.8290333894057045,3.2764676311719083,1.150461205520818,2.49949249151987,-0.0244345065392509,0,1,0
-0.5540345753686414,-0.4905528961549826,-0.4535010315234782,-0.4392870704643256,-0.8413179597203784,0,1,0
-0.556371975743008,-0.5058360933735275,-0.4879998559795973,-0.4759708652741144,-1.4179415737305858,0,1,0
-0.5478253301295419,-0.4750437376872388,-0.4711000939994038,-0.4250211502605188,-0.7932659918861944,0,1,1
-0.5409560635617093,-0.4991188816927961,-0.4879998559795973,-0.4637429336708514,0.5041371396367725,0,1,0
2.2122409320765803,1.5327246711038658,2.0672441554256595,2.7094053173758845,-0.6971620562178265,0,1,0
-0.5392030132809345,-0.5102936925622699,-0.4853192040792907,-0.4861608082768335,1.465176496320452,0,1,0
-0.5283862306132274,-0.4714283577000561,-0.3987224926911268,-0.4515150020675885,-1.6582014129015057,0,1,0
-0.5253846049526201,-0.4353156416917201,-0.4770441482131271,-0.3455395948393095,-1.129629766725482,0,1,0
-0.5609711052565997,-0.511341331081283,-0.4873005554838652,-0.492274774078465,0.6963450109735084,0,1,0
-0.5609837171291233,-0.5065756029163604,-0.4856688543271568,-0.4841228196762897,-1.369889605896402,0,1,0
0.4785288558378061,2.794081447995711,-0.2862516629608735,3.4227013275662235,3.2430993061852584,0,1,0
-0.527621110346798,-0.4919908313771575,-0.4592119855719573,-0.4515150020675885,0.4080332039684046,0,1,0
-0.5495195250052068,-0.5095130991559463,-0.4808903009396538,-0.4881987968773774,0.5521891074709565,0,1,0
-0.5350747270082223,-0.4625131593225716,-0.4687690923469633,-0.4087172414561681,-1.177681734559666,0,1,0
2.3610778436846247,0.1553265217825035,0.3107178602291341,1.1381161063565952,-0.0244345065392509,0,1,0
-0.539787363374526,-0.4911280702438526,-0.4849695538314247,-0.4535529906681323,0.6482930431393245,0,1,0
-0.5462614579366204,-0.5079724542750446,-0.4845033535009366,-0.4881987968773774,0.0236174612949329,0,1,0
-0.5314845472965154,-0.4654711974939028,-0.4099113006228411,-0.445401036265957,-0.3127463135443548,0,1,0
-0.5590330808454792,-0.5065139771211243,-0.4833378526747163,-0.4902367854779212,0.4560851718025886,0,1,0
-0.5650909836142961,-0.5127998082352033,-0.4882329561448413,-0.492274774078465,-1.8023573164040576,0,1,0
-0.5500912632262749,-0.5126354727812404,-0.4882329561448413,-0.492274774078465,0.4560851718025886,0,1,0
0.0930385642401658,0.6628560294150165,1.038922776451541,0.9241273032994936,0.4080332039684046,0,1,0
-0.5363317103030705,-0.476440589045923,-0.4684194420990972,-0.4433630476654132,-0.0244345065392509,0,1,0
-0.5358692749772066,-0.4775087694966815,-0.4445266751615823,-0.4250211502605188,-0.3607982813785387,0,0,0
2.084112715152222,5.7347616870021625,2.058735999394252,-0.0459552705593672,-1.177681734559666,0,1,0
-0.5409476556466936,-0.4681416486207991,-0.3977900920301506,-0.4902367854779212,-0.5530061527152745,0,1,0
2.831336734470623,3.233103613257461,1.27610219458736,-0.1743485523936282,1.128812721481164,0,1,0
-0.5420406845987354,-0.4982766624912365,-0.4683028920164752,-0.4820848310757459,-1.0815777988912982,0,1,0
-0.541939789618547,-0.4703190933858069,-0.4618926374722639,-0.4148312072577996,0.2158253326316688,0,1,0
1.4707889464164623,1.5234397179549648,1.2593189826897886,0.4941117085847464,0.1197213969633008,0,1,0
-0.5615302316051443,-0.5091022605210391,-0.4803075505265437,-0.492274774078465,1.08076075364698,0,1,0
-0.5469971505004948,-0.4922167926263565,-0.4737807458997103,-0.4800468424752021,-0.8413179597203784,0,1,0
2.246444330360476,1.1931049135578935,0.0519766768082405,2.770544975392199,0.4560851718025886,0,1,0
-0.5350705230507145,-0.4306731651172696,-0.3840371822807518,-0.4290971274616064,3.0989434026827065,0,1,0
-0.5270661879557614,-0.4986875011261436,-0.47203249466038,-0.492274774078465,-0.8893699275545622,0,1,0
1.7845344991850751,4.359089059947411,4.449178193971967,0.7468222950521808,1.80154027115974,0,0,0
-0.5522478934278038,-0.5053841708751298,-0.4735476457344663,-0.4881987968773774,0.6963450109735084,0,1,1
-0.5583940793042855,-0.5085476283639145,-0.4848530037488027,-0.4902367854779212,-1.177681734559666,0,1,0
2.989935235411903,0.0246798358820388,0.0424195700332345,0.7794301126608819,-0.0724864743734349,0,1,0
-0.4131557553229635,-0.3460814901898932,-0.3447598044371296,-0.3455395948393095,-0.5049541848810906,0,1,0
-0.5387027423374998,-0.4650809007907411,-0.3859019836027041,-0.4392870704643256,-0.1205384422076189,0,1,0
1.0745659513012722,1.5005765479223834,1.313980971439518,3.0456734364656155,1.3210205928179,0,0,0
-0.5399681335473637,-0.4651425265859771,-0.4618926374722639,-0.4759708652741144,0.8405009144760603,0,1,0
-0.5532778630172278,-0.4937574375072582,-0.4469742268966448,-0.4474390248665008,-1.4179415737305858,0,1,0
-0.5439829129673638,-0.5063701835989068,-0.4831047525094723,-0.4780088538746582,-0.6010581205494585,0,1,0
-0.5272889977036777,-0.4664982940811706,-0.4400977720219454,-0.3781474124480108,0.3119292683000367,0,1,0
1.243417904604207,-0.0980582062964637,-0.085902070933614,0.21898324751133,-0.4088502492127226,0,1,0
-0.5364452171557825,-0.4522216515181482,-0.4678366916859871,-0.4026032756545367,1.128812721481164,0,1,0
-0.0379357319170092,0.0684957762948834,0.2013938827296754,-0.1702725751925406,-0.2646943457101708,0,1,0
-0.5526809010511127,-0.4850682003789726,-0.4881164060622193,-0.4392870704643256,0.3599812361342207,0,1,0
-0.5256662701056461,-0.4709558932699129,-0.4481397277228651,-0.4698568994724829,0.5041371396367725,0,1,0
1.9533023733378527,0.6433206523251829,0.6178273279381677,1.828994241940952,0.4560851718025886,0,1,0
-0.5607987429987777,-0.5079108284798085,-0.486484704905511,-0.4820848310757459,1.128812721481164,0,1,0
0.308592281497845,-0.0666495926578143,-0.3357854480752338,0.6000871158130253,-0.8893699275545622,0,1,0
-0.5427595613325784,-0.4886630384344099,-0.4874171055664872,-0.445401036265957,-0.3127463135443548,0,1,0
-0.5498390257758037,-0.4898544704756405,-0.4665546407771448,-0.4759708652741144,0.1677733647974848,0,1,0
-0.5252963218449551,-0.4741398926904431,-0.4329882169820019,-0.4841228196762897,-0.9854738632229302,0,1,0
2.731417072423961,1.9741502423798227,2.324120537524601,2.3853651298894163,-1.0815777988912982,0,1,0
-0.5457233513756151,-0.4884576191169563,-0.4812399511875199,-0.4861608082768335,1.224916657149532,0,1,1
-0.5314088760613741,-0.5040694872434269,-0.4868343551533771,-0.4739328766735706,1.128812721481164,0,1,0
-0.5430538383581281,-0.5023850488403078,-0.4688856424295853,-0.492274774078465,-0.0244345065392509,0,1,1
-0.5246615242612692,-0.4998583912356289,-0.4878833058969753,-0.4739328766735706,-0.5530061527152745,0,1,0
-0.5302443798316986,-0.4814733623235352,-0.4729648953213562,-0.4515150020675885,0.8405009144760603,0,1,0
0.1171860961652761,0.5993198345266302,-0.4102609508707072,0.0274123190602104,0.6963450109735084,0,1,0
1.8199654530612648,-0.2612022282180818,0.0807645472158804,-0.2069563700023294,0.9846568179786122,0,1,0
-0.5414058870150497,-0.478289362903005,-0.42366421037224,-0.4617049450703076,-1.369889605896402,0,1,0
-0.5606978480185892,-0.5096568926781638,-0.4812399511875199,-0.492274774078465,-1.4659935415647698,0,1,0
-0.5606516044860028,-0.5046035774688062,-0.4777434487088592,-0.4800468424752021,-1.6582014129015057,0,1,0
-0.5400942522725993,-0.4801381367600871,-0.4293751644207191,-0.4820848310757459,-1.6101494450673215,0,1,0
2.062849098077499,2.44472481480244,0.0885734027515561,2.2182500646448227,-0.4088502492127226,0,1,0
-0.5262548241567457,-0.4504961292515382,-0.4765779478826389,-0.445401036265957,-1.321837638062218,0,1,0
-0.5449035796615838,-0.4919908313771575,-0.4581630348283591,-0.4759708652741144,0.8885528823102442,0,1,0
-0.563430420398694,-0.5105607376749595,-0.4870674553186211,-0.4902367854779212,-0.8413179597203784,0,1,0
-0.5394594546889134,-0.4804051818727767,-0.4861350546576449,-0.4209451730594311,-1.22573370239385,0,0,0
-0.5365377042209553,-0.5081573316607528,-0.4848530037488027,-0.4800468424752021,-1.4659935415647698,0,1,0
2.3193157298016085,0.1625367398251236,-0.2475570355303615,0.5613653324026926,0.9846568179786122,0,1,0
-0.5479682646848089,-0.4996940557816661,-0.4749462467259306,-0.4596669564697638,0.6002410753051405,0,1,0
0.840678775351844,0.2753324870388738,0.6453331474369655,0.3962882557586428,0.9846568179786122,0,1,0
1.7298746436679644,0.5052377871328992,1.3764518157249228,0.6225049904190074,0.5521891074709565,0,1,0
2.4651720355365847,0.3184089179088856,1.2587362322766784,-0.1967664269996103,0.2638773004658528,0,1,0
-0.5372523769972903,-0.4596783727417124,-0.4108437012838173,-0.3801854010485546,0.2158253326316688,0,1,0
2.604945214757697,2.5549528205480208,3.303374331714848,-0.2538301078148374,0.4080332039684046,0,1,0
-0.5481280150701073,-0.4896285092264416,-0.4519858804493918,-0.4413250590648693,-1.369889605896402,0,1,0
-0.5425619753297093,-0.4926481731930089,-0.4538506817713442,-0.4617049450703076,-0.3127463135443548,0,1,0
-0.5390054272780653,-0.5121219244876065,-0.4882329561448413,-0.4902367854779212,-1.4659935415647698,0,1,0
-0.5631571631606835,-0.5108894085828851,-0.4852026539966687,-0.4902367854779212,-1.177681734559666,0,1,0
-0.5294918714377929,-0.5030218487244138,-0.4803075505265437,-0.4780088538746582,-1.4659935415647698,0,1,0
-0.5406575825786517,-0.4632526688654044,-0.428792414007609,-0.3740714352469231,-1.7062533807356897,0,1,0
-0.5426376465648507,-0.4909637347898897,-0.4557154830932966,-0.4392870704643256,-0.8893699275545622,0,1,0
-0.5466314061973115,-0.4965305982928812,-0.4514031300362817,-0.4902367854779212,0.7443969788076924,0,1,0
-0.0700413554044863,0.4348611289733093,0.4814637312703995,0.9913809271174396,4.1560866950347535,0,1,0
-0.5486114701835105,-0.4891971286597891,-0.4635243386289722,-0.4841228196762897,-1.8984612520724256,0,0,0
-0.5583268159841599,-0.5074383640496654,-0.4810068510222758,-0.4820848310757459,-0.9374218953887462,0,1,0
-0.5419271777460235,-0.4757216214348355,-0.4515196801189037,-0.4270591388610626,-0.8893699275545622,0,1,0
0.151734218964816,-0.0720521207068429,-0.409212000127109,0.3453385407450471,1.128812721481164,0,1,0
-0.5239384435699185,-0.4681621905525445,-0.4146898540103441,-0.4474390248665008,-1.0335258310571145,0,1,0
2.432217212632521,5.14884416782937,2.931812668315835,1.812690333136601,0.4080332039684046,0,1,0
-0.5450296983868194,-0.4772006405205011,-0.4735476457344663,-0.4596669564697638,0.1677733647974848,0,1,0
-0.5545516621421075,-0.4950104953437249,-0.4762282976347728,-0.4535529906681323,-0.6491100883836425,0,1,0
-0.553500672765144,-0.4950310372754702,-0.4637574387942163,-0.4637429336708514,0.5521891074709565,0,1,0
2.053276686832117,3.379773005919304,3.3846097393023986,3.123117003286281,-0.2166423778759868,0,1,0
-0.5375298381928088,-0.4683470679382527,-0.4446432252442043,-0.4494770134670446,-0.6010581205494585,0,0,0
-0.5275118074515939,-0.4686757388461784,-0.3919625878990494,-0.4311351160621502,2.378163885169947,0,1,0
2.3624651496622167,0.4964252984141415,1.050694334796365,-0.2049183814017856,0.0716694291291169,0,1,0
1.6501634053615546,2.3770391497014915,0.8234216736834183,0.6163910246173759,1.176864689315348,0,1,0
0.5803445027205095,0.3516046796093811,0.6067550700890755,1.2481674907859617,-1.22573370239385,0,1,0
-0.5613368495597829,-0.5084243767734424,-0.4793751498655675,-0.4861608082768335,1.897644206828108,0,1,0
1.2359012285801652,0.4538418739060183,-0.086018621016236,-0.3088558000295207,1.465176496320452,0,1,0
-0.5593946211911547,-0.5071096931417396,-0.4835709528399604,-0.4820848310757459,-1.7062533807356897,0,1,1
-0.5260950737714473,-0.4841438134504315,-0.4716828444125139,-0.4637429336708514,-0.0724864743734349,0,1,0
-0.555770809819385,-0.501481203843512,-0.4699345931731836,-0.4902367854779212,1.08076075364698,0,1,0
-0.5617740611405997,-0.5106429054019409,-0.4874171055664872,-0.4902367854779212,-0.4569022170469066,0,1,0
0.9496369460403904,1.264323790919043,-0.4454590758225585,3.716171686044534,-0.4569022170469066,0,1,1
2.3301913678744253,0.6704770860925436,1.4992956028085362,1.0973563343457189,-0.6010581205494585,0,0,1
-0.5386438869323898,-0.4851709100376993,-0.4853192040792907,-0.4433630476654132,0.1677733647974848,0,1,0
-0.5405146480233847,-0.4833015942488719,-0.442778423922252,-0.4352110932632379,-0.6971620562178265,0,1,0
2.2157932761707166,4.507751019988552,4.359434630353008,4.849293347946902,0.2158253326316688,0,1,0
-0.5318755153447458,-0.4628623721622426,-0.4339206176429781,-0.3679574694452917,0.6482930431393245,0,1,0
-0.5563509559554687,-0.5028780552021963,-0.4736641958170883,-0.4739328766735706,1.5612804319888196,0,1,0
0.447718051262748,0.8020481589215495,-0.0089790164030781,1.421396521832187,-0.0724864743734349,0,1,0
-0.5522310775977723,-0.5067810222338139,-0.4875336556491092,-0.4902367854779212,-0.9854738632229302,0,1,0
-0.5487459968237618,-0.5072740285957025,-0.4849695538314247,-0.4902367854779212,-0.2646943457101708,0,1,1
-0.5569142862615211,-0.5069864415512675,-0.4757620973042848,-0.4800468424752021,0.1677733647974848,0,1,0
-0.064281933618727,-0.3005400275104388,-0.0130582692948489,-0.2660580394181004,0.4080332039684046,0,1,0
-0.5242032928929132,-0.5048911645132412,-0.4702842434210496,-0.4780088538746582,-0.6971620562178265,0,1,0
-0.5457653909506937,-0.4746945248475677,-0.4177201561585167,-0.4617049450703076,-0.6010581205494585,0,1,0
0.2786853277869753,-0.3428564069058723,-0.3812399802978232,-0.2232602788066801,0.8405009144760603,0,1,0
3.303558873412788,0.0521443986255799,-0.2022190533903941,0.2291731905140491,0.6002410753051405,0,1,1
-0.5292942854349237,-0.4359318996440808,-0.3494218077420106,-0.4270591388610626,-0.5049541848810906,0,1,0
-0.5299501028061488,-0.4901009736565848,-0.4871840054012432,-0.4678189108719391,-0.6491100883836425,0,1,0
-0.1865918733522161,0.4367715286256274,1.130880791640318,1.2624334109897686,0.6482930431393245,0,1,0
-0.098195258834581,0.1104013170554098,0.2108344394220594,0.954697132307651,-0.1685904100418028,0,1,0
-0.5396023892441805,-0.4576652634306675,-0.4360185191301745,-0.363881492244204,-0.6971620562178265,0,1,0
-0.5372902126148611,-0.476789801885594,-0.45245208077988,-0.4718948880730267,-0.1205384422076189,0,1,1
-0.5619842590159924,-0.5108277827876491,-0.4876502057317312,-0.4902367854779212,0.5041371396367725,0,1,0
0.5608969952891794,0.152409567474663,0.1956829286811962,0.6245429790195512,1.7054363354913715,0,1,0
-0.5268896217404315,-0.4909637347898897,-0.4601443862329336,-0.4820848310757459,-0.6010581205494585,0,1,0
-0.0390413727415747,0.4335053614781158,0.5763354985247271,1.712828891709954,1.08076075364698,0,1,1
-0.558120822066275,-0.5004541072562443,-0.4813565012701419,-0.4759708652741144,0.5041371396367725,0,1,0
1.8176827041345,2.7565307967652,2.501276663110078,0.5593273438021488,-0.1685904100418028,0,1,0
0.133085463459978,0.0742475171835831,-0.4460418262356686,-0.3659194808447478,-0.5530061527152745,0,1,0
-0.5508311597476572,-0.5069453576877768,-0.4803075505265437,-0.4881987968773774,-0.8413179597203784,0,1,0
2.082170486783593,0.017592869429891,-0.4503541792926835,-0.3740714352469231,0.2638773004658528,0,1,0
-0.5300173661262746,-0.470503970771515,-0.4395150216088352,-0.4127932186572558,-0.3127463135443548,0,1,0
0.9353140628111336,0.6357612214428918,0.5397387725814116,-0.3068178114289769,0.8885528823102442,0,1,0
3.223835023233854,2.4465735886595223,4.478315714627473,0.4553899251744137,0.7924489466418764,0,1,0
-0.560130313755029,-0.5017893328196924,-0.4744800463954425,-0.4800468424752021,0.4080332039684046,0,1,0
0.9949093644424644,1.7291877063164514,1.6756358778156588,1.665955153897446,-0.0724864743734349,0,1,0
-0.2300860177284682,0.3213464141484715,-0.3759952265798321,-0.1560066549887338,0.5041371396367725,0,1,0
-0.565124615274359,-0.512553305054259,-0.4878833058969753,-0.492274774078465,-0.6971620562178265,0,1,0
1.8489433321628983,0.5449247992649272,0.484260933253328,1.7332087777153922,-0.5530061527152745,0,1,0
-0.5475520728915314,-0.4887452061613913,-0.486601254988133,-0.4352110932632379,1.032708785812796,0,1,0
-0.5372313572097511,-0.4622461142098819,-0.4359019690475525,-0.4780088538746582,-0.1205384422076189,0,1,0
-0.5598108129844321,-0.501419578048276,-0.4677201416033651,-0.4902367854779212,-0.2166423778759868,0,0,1
-0.5534964688076363,-0.5012963264578039,-0.486717805070755,-0.4841228196762897,0.9846568179786122,0,1,0
-0.5593105420409976,-0.5001459782800639,-0.4820558017658741,-0.4861608082768335,-0.6971620562178265,0,0,1
-0.2680267342368458,-0.4819252848219331,-0.4501210791274395,-0.4270591388610626,0.4560851718025886,0,1,0
0.3454567848842121,0.2773866802134095,0.6213238304168285,0.82630385047339,1.7534883033255555,0,1,0
-0.5613915010073851,-0.5106429054019409,-0.4870674553186211,-0.4881987968773774,0.2638773004658528,0,1,0
-0.1711213097233153,0.100664441408111,0.1918367759546695,-0.3618435036436602,-0.4088502492127226,0,1,0
-0.5423517774543166,-0.5093282217702381,-0.4808903009396538,-0.4881987968773774,-0.0244345065392509,0,1,1
-0.5648135224187778,-0.5121835502828426,-0.4882329561448413,-0.492274774078465,-0.0244345065392509,0,1,0
-0.541826282765835,-0.5087530476813681,-0.4834544027573383,-0.4861608082768335,-1.5620974772331375,0,1,0
-0.5424736922220444,-0.5126970985764765,-0.4881164060622193,-0.492274774078465,0.4080332039684046,0,1,0
-0.1415674884431053,0.4415577987222954,0.1006946113442466,0.172109509698822,0.9366048501444282,0,0,0
-0.5498474336908195,-0.4799327174426335,-0.4649229396204365,-0.4657809222713953,-0.7932659918861944,0,1,0
-0.5377736677282642,-0.4711818545191118,-0.4757620973042848,-0.4311351160621502,-1.177681734559666,0,1,0
-0.5566998844286206,-0.4945380309135817,-0.4841537032530705,-0.4637429336708514,-1.129629766725482,0,1,0
-0.5520797351274896,-0.5033710615640848,-0.4688856424295853,-0.4800468424752021,-0.4569022170469066,0,1,0
